"timestamp;rx_mbps_p1;tx_mbps_p1;rx_pps_p1;tx_pps_p1;avg_rx_pkt_bytes_p1;util_rx_pct_p1;drop_p1;delay_ms_p1;last_payload_bytes_p1;priority_tag_p1;policing_rate_kbps_p1;policing_burst_kbps_p1;rx_mbps_p2;tx_mbps_p2;rx_pps_p2;tx_pps_p2;avg_rx_pkt_bytes_p2;util_rx_pct_p2;drop_p2;delay_ms_p2;last_payload_bytes_p2;priority_tag_p2;policing_rate_kbps_p2;policing_burst_kbps_p2;rx_mbps_p4;tx_mbps_p4;rx_pps_p4;tx_pps_p4;avg_rx_pkt_bytes_p4;util_rx_pct_p4;drop_p4;delay_ms_p4;last_payload_bytes_p4;priority_tag_p4;policing_rate_kbps_p4;policing_burst_kbps_p4"
"2026-01-19T07:57:53Z;3,078312;6,2808;5992,0;13085,0;64,21712283044059;0,3078312;0;6,483;140;0;1000000;100000;3,273832;6,581136;6340,0;13711,0;64,54716088328075;0,3273832;0;8,519;3324;0;1000000;100000;4,022424;1,16016;7802,0;2417,0;64,44539861573955;0,4022424;0;6,539;134;1;1000000;100000"
"2026-01-19T07:57:54Z;3,342136;6,80448;6401,0;14176,0;65,26589595375722;0,3342136;0;6,484;140;0;1000000;100000;3,146616;6,435696;6053,0;13408,0;64,98050553444573;0,3146616;0;8,519;3324;0;1000000;100000;4,059464;1,16208;7836,0;2421,0;64,7566360387953;0,40594640000000004;0;6,539;134;1;1000000;100000"
"2026-01-19T07:57:55Z;3,318072;6,75408;6344,0;14071,0;65,37815258511979;0,3318072;0;6,484;140;0;1000000;100000;3,320632;6,751056;6349,0;14065,0;65,37706725468578;0,3320632;0;8,519;3324;0;1000000;100000;3,72716;1,16544;7143,0;2428,0;65,2239955200896;0,37271600000000005;0;6,490;133;1;1000000;100000"
"2026-01-19T07:57:56Z;3,2866;6,77616;6372,0;14117,0;64,47347771500314;0,32865999999999995;0;6,536;140;0;1000000;100000;3,28404;6,753936;6367,0;14071,0;64,47384953667347;0,32840400000000003;0;8,519;3324;0;1000000;100000;4,01108;1,17792;7787,0;2454,0;64,38744060613844;0,4011079999999999;0;6,490;133;1;1000000;100000"
"2026-01-19T07:57:57Z;3,322072;6,78096;6377,0;14127,0;65,11823741571271;0,3322072;0;6,536;140;0;1000000;100000;3,328216;6,759696;6389,0;14083,0;65,11613711065894;0,3328216;0;8,519;3324;0;1000000;100000;4,066008;1,18608;7830,0;2471,0;64,91072796934866;0,40660080000000004;0;6,493;133;1;1000000;100000"
"2026-01-19T07:57:59Z;3,308024;6,81264;6433,0;14193,0;64,27840820767915;0,3308024;0;6,534;140;0;1000000;100000;3,302904;6,782112;6423,0;14130,0;64,27884166277441;0,3302904;0;8,519;3324;0;1000000;100000;4,328952;1,1976;8427,0;2495,0;64,2125311498754;0,43289520000000004;0;6,583;134;1;1000000;100000"
"2026-01-19T07:58:00Z;3,343104;6,77616;6386,0;14117,0;65,43814594425305;0,3343104;0;6,534;140;0;1000000;100000;3,34208;6,741936;6384,0;14046,0;65,43859649122807;0,334208;0;8,800;3324;0;1000000;100000;3,755264;1,15728;7191,0;2411,0;65,27715199555;0,3755264;0;6,583;134;1;1000000;100000"
"2026-01-19T07:58:01Z;3,278472;6,79728;6367,0;14161,0;64,36453588817339;0,32784719999999995;0;6,538;140;0;1000000;100000;3,28052;6,740976;6371,0;14044,0;64,364307016167;0,328052;0;8,800;3324;0;1000000;100000;4,02548;1,16064;7826,0;2418,0;64,29657551750574;0,40254799999999996;0;6,583;133;1;1000000;100000"
"2026-01-19T07:58:02Z;3,290736;6,7728;6340,0;14110,0;64,88044164037855;0,32907359999999997;0;6,538;140;0;1000000;100000;3,288176;6,739056;6335,0;14040,0;64,88113654301499;0,3288176;0;8,615;3324;0;1000000;100000;4,038256;1,15824;7800,0;2413,0;64,71564102564102;0,40382559999999995;0;6,583;133;1;1000000;100000"
"2026-01-19T07:58:03Z;3,275512;6,66048;6373,0;13876,0;64,24588106072493;0,3275512;0;6,596;140;0;1000000;100000;3,300688;6,742416;6393,0;14047,0;64,53715000782105;0,3300688;0;8,615;3324;0;1000000;100000;4,036672;1,17456;7830,0;2447,0;64,44240102171136;0,4036672;0;6,545;133;1;1000000;100000"
"2026-01-19T07:58:04Z;3,187184;6,42816;6055,0;13392,0;65,79653179190751;0,31871839999999996;0;6,596;140;0;1000000;100000;3,337672;6,742896;6375,0;14048,0;65,44454901960785;0,3337672;0;8,498;3324;0;1000000;100000;4,0742;1,17936;7814,0;2457,0;65,17468646019964;0,40742;0;6,545;133;1;1000000;100000"
"2026-01-19T07:58:06Z;3,552712;7,29456;6811,0;15197,0;65,20173249155778;0,3552712;0;6,511;140;0;1000000;100000;3,378584;6,770256;6474,0;14105,0;65,23370404695706;0,3378584;0;8,498;3324;0;1000000;100000;4,087192;1,18032;7858,0;2459,0;65,01641639093917;0,4087192;0;6,500;134;1;1000000;100000"
"2026-01-19T07:58:07Z;3,314216;6,68544;6358,0;13928,0;65,158383139352;0,3314216;0;6,511;140;0;1000000;100000;3,313704;6,751056;6357,0;14065,0;65,15856536101934;0,33137039999999995;0;9,201;3324;0;1000000;100000;4,050984;1,16928;7797,0;2436,0;64,94459407464409;0,40509839999999997;0;6,500;134;1;1000000;100000"
"2026-01-19T07:58:08Z;3,122296;6,38064;6021,0;13293,0;64,82095997342634;0,3122296;0;6,600;140;0;1000000;100000;3,124344;6,264816;6025,0;13052,0;64,82041493775934;0,3124344;0;9,201;3324;0;1000000;100000;4,05004;1,15488;7833,0;2406,0;64,63104812970765;0,40500400000000003;0;6,507;134;1;1000000;100000"
"2026-01-19T07:58:09Z;3,315496;6,7848;6390,0;14135,0;64,85712050078247;0,3315496;0;6,600;140;0;1000000;100000;3,316008;6,757776;6391,0;14079,0;64,85698638710687;0,33160080000000003;0;8,848;3324;0;1000000;100000;4,031784;1,18752;7789,0;2474,0;64,70317113878546;0,4031784;0;6,507;134;1;1000000;100000"
"2026-01-19T07:58:10Z;3,328088;6,76368;6365,0;14091,0;65,35915161036921;0,3328088;0;6,509;140;0;1000000;100000;3,32604;6,742896;6361,0;14048,0;65,36000628831944;0,33260399999999996;0;8,848;3324;0;1000000;100000;3,741272;1,15632;7172,0;2409,0;65,20621862799777;0,3741272;0;6,575;133;1;1000000;100000"
"2026-01-19T07:58:11Z;3,348096;6,8448;6438,0;14260,0;65,00652376514445;0,3348096;0;6,509;140;0;1000000;100000;3,360896;6,746256;6463,0;14055,0;65,00263035741915;0,3360896;0;8,753;3324;0;1000000;100000;4,288976;1,18656;8268,0;2472,0;64,8430091920658;0,4288976;0;6,575;133;1;1000000;100000"
"2026-01-19T07:58:13Z;3,351944;6,79632;6424,0;14159,0;65,2230697384807;0,3351944;0;6,522;140;0;1000000;100000;3,339144;6,757776;6399,0;14079,0;65,22784810126582;0,3339144;0;8,700;3324;0;1000000;100000;3,89308;1,16784;7435,0;2433,0;65,45191661062542;0,389308;0;6,532;133;1;1000000;100000"
"2026-01-19T07:58:14Z;3,303144;6,78288;6370,0;14131,0;64,81836734693877;0,3303144;0;6,522;140;0;1000000;100000;3,316344;6,742272;6376,0;14047,0;65,01615432873275;0,3316344;0;8,700;3324;0;1000000;100000;4,0358;1,16496;7827,0;2427,0;64,45317490737192;0,40358;0;6,532;133;1;1000000;100000"
"2026-01-19T07:58:15Z;3,350664;6,79296;6399,0;14152,0;65,45288326300985;0,33506640000000004;0;6,502;140;0;1000000;100000;3,335416;6,743856;6389,0;14050,0;65,25700422601346;0,3335416;0;8,545;3324;0;1000000;100000;4,074872;1,16016;7841,0;2417,0;64,9609743655146;0,40748720000000005;0;6,555;134;1;1000000;100000"
"2026-01-19T07:58:16Z;3,193328;6,35088;6194,0;13231,0;64,44397804326768;0,3193328;0;6,502;140;0;1000000;100000;3,275248;6,740496;6354,0;14043,0;64,43279823733081;0,3275248;0;8,545;3324;0;1000000;100000;4,024576;1,1616;7813,0;2420,0;64,38909509791374;0,4024575999999999;0;6,951;134;1;1000000;100000"
"2026-01-19T07:58:17Z;3,21756;6,7176;6159,0;13995,0;65,30199707744764;0,32175600000000004;0;6,544;140;0;1000000;100000;3,136664;6,261456;6001,0;13045,0;65,33627728711882;0,3136664;0;8,387;3323;0;1000000;100000;4,055432;1,15776;7800,0;2412,0;64,99089743589744;0,40554319999999994;0;6,951;134;1;1000000;100000"
"2026-01-19T07:58:18Z;3,302128;6,79968;6403,0;14166,0;64,46446977979072;0,33021280000000003;0;6,544;140;0;1000000;100000;3,39256;6,80304;6578,0;14173,0;64,46792338096687;0,339256;0;8,387;3323;0;1000000;100000;4,030512;1,1856;7824,0;2470,0;64,39340490797547;0,4030512;0;6,679;134;1;1000000;100000"
"2026-01-19T07:58:20Z;3,319424;6,79008;6386,0;14146,0;64,97463200751645;0,3319424;0;6,508;140;0;1000000;100000;3,229504;6,710112;6212,0;13980,0;64,98518995492594;0,32295039999999997;0;8,519;3323;0;1000000;100000;3,862848;1,16016;7449,0;2417,0;64,82158679017317;0,3862848;0;6,679;134;1;1000000;100000"
"2026-01-19T07:58:21Z;3,317256;6,77712;6371,0;14119,0;65,08507298697222;0,3317256;0;6,508;140;0;1000000;100000;3,319304;6,754416;6375,0;14072,0;65,08439215686275;0,3319304;0;8,519;3323;0;1000000;100000;3,912712;1,17216;7534,0;2442,0;64,91757366604725;0,3912712;0;6,679;134;1;1000000;100000"
"2026-01-19T07:58:22Z;3,2818;6,74976;6327,0;14062,0;64,8372056266793;0,32818;0;6,508;140;0;1000000;100000;3,280264;6,74448;6324,0;14051,0;64,83760278304871;0,3280264;0;8,619;3324;0;1000000;100000;4,0242;1,16208;7777,0;2421,0;64,68111096823968;0,40242000000000006;0;6,552;134;1;1000000;100000"
"2026-01-19T07:58:23Z;3,277832;6,76944;6350,0;14103,0;64,52425196850393;0,3277832;0;6,516;140;0;1000000;100000;3,276296;6,747552;6347,0;14058,0;64,52449976366788;0,32762959999999997;0;8,619;3324;0;1000000;100000;4,017672;1,164;7795,0;2425,0;64,42706863373958;0,4017672;0;6,552;134;1;1000000;100000"
"2026-01-19T07:58:24Z;3,297416;6,756;6345,0;14075,0;64,96091410559495;0,3297416;0;6,516;140;0;1000000;100000;3,299464;6,742416;6349,0;14047,0;64,96030871003308;0,3299464;0;8,560;3324;0;1000000;100000;4,047344;1,164;7808,0;2425,0;64,79482581967213;0,40473439999999994;0;6,533;133;1;1000000;100000"
"2026-01-19T07:58:25Z;3,305704;6,81888;6412,0;14206,0;64,44369931378665;0,3305704;0;6,504;140;0;1000000;100000;3,305192;6,75072;6411,0;14064,0;64,44376852285134;0,33051919999999996;0;8,560;3324;0;1000000;100000;4,030848;1,17696;7830,0;2452,0;64,34942528735633;0,4030848;0;6,533;133;1;1000000;100000"
"2026-01-19T07:58:27Z;3,33804;6,73008;6391,0;14021,0;65,28790486621811;0,333804;0;6,504;140;0;1000000;100000;3,337528;6,746256;6390,0;14055,0;65,28810641627543;0,33375279999999996;0;8,714;3324;0;1000000;100000;4,06508;1,17936;7811,0;2457,0;65,05377032390219;0,40650800000000004;0;6,530;134;1;1000000;100000"
"2026-01-19T07:58:28Z;3,094224;6,34752;5999,0;13224,0;64,4737456242707;0,3094224;0;6,696;140;0;1000000;100000;3,094736;6,259392;6000,0;13041,0;64,47366666666667;0,3094736;0;8,714;3324;0;1000000;100000;4,015312;1,15776;7798,0;2412,0;64,36445242369838;0,4015312;0;6,530;134;1;1000000;100000"
"2026-01-19T07:58:29Z;3,306888;6,75744;6341,0;14078,0;65,18861378331493;0,3306888;0;6,696;140;0;1000000;100000;3,309768;6,74064;6345,0;14043,0;65,20425531914894;0,3309768;0;8,538;3324;0;1000000;100000;3,723464;1,15584;7153,0;2408,0;65,06822312316511;0,37234639999999997;0;6,525;134;1;1000000;100000"
"2026-01-19T07:58:30Z;3,273392;6,744;6343,0;14050,0;64,50796153239791;0,3273392;0;6,513;140;0;1000000;100000;3,268976;6,742896;6336,0;14048,0;64,49210858585859;0,3268976;0;8,538;3324;0;1000000;100000;4,01496;1,16112;7793,0;2419,0;64,40010265622995;0,4014960000000001;0;6,525;134;1;1000000;100000"
"2026-01-19T07:58:31Z;3,3094;6,80016;6373,0;14167,0;64,91056017574141;0,33094;0;6,513;140;0;1000000;100000;3,3094;6,740976;6373,0;14044,0;64,91056017574141;0,33094;0;8,527;3323;0;1000000;100000;4,057432;1,15968;7834,0;2416,0;64,74074546847076;0,4057432000000001;0;6,519;132;1;1000000;100000"
"2026-01-19T07:58:32Z;3,308848;6,73632;6347,0;14034,0;65,16559004253978;0,3308848;0;6,510;140;0;1000000;100000;3,31192;6,750096;6353,0;14063,0;65,16448921769243;0,33119200000000004;0;8,606;3324;0;1000000;100000;4,050224;1,16928;7795,0;2436,0;64,94906991661321;0,4050224;0;6,519;132;1;1000000;100000"
"2026-01-19T07:58:34Z;4,129104;8,13792;7936,0;16954,0;65,03755040322581;0,41291039999999996;0;6,510;140;0;1000000;100000;4,297552;6,667392;8265,0;13891,0;64,99624924379916;0,42975519999999995;0;8,606;3324;0;1000000;100000;5,035344;1,16688;9706,0;2431,0;64,84834123222748;0,5035344;0;6,507;134;1;1000000;100000"
"2026-01-19T07:58:35Z;6,348904;12,18096;12263,0;25377,0;64,71605642991112;0,6348904;0;6,527;139;0;1000000;100000;6,614632;5,731056;12782,0;11940,0;64,68698169300579;0,6614632;0;8,535;3324;0;1000000;100000;7,349864;1,18512;14218,0;2469,0;64,61759741173161;0,7349864;0;6,507;134;1;1000000;100000"
"2026-01-19T07:58:36Z;7,116656;13,91136;13818,0;28982,0;64,37849182226081;0,7116656;0;6,527;139;0;1000000;100000;6,694768;5,06016;12994,0;10542,0;64,40249345851932;0,6694768;0;8,535;3324;0;1000000;100000;7,878512;1,1688;15306,0;2435,0;64,34169606690187;0,7878511999999999;0;6,515;133;1;1000000;100000"
"2026-01-19T07:58:37Z;7,39436;14,36688;14328,0;29931,0;64,50970128419877;0,739436;0;6,484;139;0;1000000;100000;7,793208;6,033456;15107,0;12570,0;64,48341828291521;0,7793208;0;8,688;3323;0;1000000;100000;8,0574;1,19232;15623,0;2484,0;64,46745183383473;0,8057399999999999;0;6,515;133;1;1000000;100000"
"2026-01-19T07:58:38Z;6,954304;13,55952;13494,0;28249,0;64,42033496368757;0,6954304;0;6,484;139;0;1000000;100000;6,924608;5,191392;13436,0;10816,0;64,42214944924085;0,6924608000000001;0;8,688;3323;0;1000000;100000;7,660352;1,17456;14873,0;2447,0;64,38136219995965;0,7660351999999999;0;7,356;133;1;1000000;100000"
"2026-01-19T07:58:40Z;7,16448;13,93824;13877,0;29038,0;64,53556244144988;0,716448;0;6,503;140;0;1000000;100000;7,193584;5,50704;13925,0;11473,0;64,57436265709156;0,7193584000000001;0;8,218;2824;0;1000000;100000;7,924208;1,17456;15352,0;2447,0;64,52097446586764;0,7924208;0;7,356;133;1;1000000;100000"
"2026-01-19T07:58:41Z;7,174032;14,09568;13990,0;29366,0;64,09964260185848;0,7174032;0;6,682;140;0;1000000;100000;6,778848;5,228016;13227,0;10892,0;64,06259922885008;0,6778848;0;8,218;2824;0;1000000;100000;7,922688;1,1832;15454,0;2465,0;64,08282645269833;0,7922688000000001;0;6,512;134;1;1000000;100000"
"2026-01-19T07:58:42Z;7,052712;13,73136;13639,0;28607,0;64,63736344306767;0,7052712;0;6,682;140;0;1000000;100000;7,048616;5,345136;13631,0;11136,0;64,6377375100873;0,7048616;0;8,326;2824;0;1000000;100000;7,768968;1,17168;15045,0;2441,0;64,54775672981057;0,7768968;0;6,512;134;1;1000000;100000"
"2026-01-19T07:58:43Z;6,94648;13,60848;13494,0;28351,0;64,34785830739588;0,694648;0;6,557;138;0;1000000;100000;6,946992;5,288976;13495,0;11019,0;64,34783253056688;0,6946992;0;8,209;2823;0;1000000;100000;7,700144;1,17648;14966,0;2451,0;64,3136442603234;0,7700144;0;7,060;134;1;1000000;100000"
"2026-01-19T07:58:44Z;7,265368;14,16528;14088,0;29511,0;64,46415388983532;0,7265368;0;6,557;138;0;1000000;100000;7,67548;5,77248;14889,0;12026,0;64,43918328967695;0,767548;0;8,209;2823;0;1000000;100000;7,976536;1,18128;15477,0;2461,0;64,42249790010985;0,7976536000000001;0;7,060;134;1;1000000;100000"
"2026-01-19T07:58:45Z;7,648608;14,748;14718,0;30725,0;64,95964125560538;0,7648608;0;6,491;139;0;1000000;100000;7,383448;5,616816;13957,0;11702,0;66,1267464354804;0,7383448;0;8,214;2824;0;1000000;100000;8,088368;1,20432;15308,0;2509,0;66,04690357982754;0,8088367999999999;0;6,495;134;1;1000000;100000"
"2026-01-19T07:58:47Z;7,602544;14,33232;14302,0;29859,0;66,44651097748567;0,7602544;0;6,491;139;0;1000000;100000;7,463736;5,644176;14274,0;11759,0;65,36128625472888;0,7463736000000001;0;8,214;2824;0;1000000;100000;8,17552;1,176;15690,0;2450,0;65,13320586360739;0,8175520000000001;0;6,495;134;1;1000000;100000"
"2026-01-19T07:58:48Z;6,72952;13,02048;13001,0;27126,0;64,70194600415353;0,672952;0;6,481;139;0;1000000;100000;7,097648;5,296176;13720,0;11034,0;64,66516034985423;0,7097648000000001;0;8,216;2824;0;1000000;100000;7,848752;1,15632;15187,0;2409,0;64,60090867189044;0,7848752000000001;0;6,569;134;1;1000000;100000"
"2026-01-19T07:58:49Z;7,032848;13,63968;13702,0;28416,0;64,15895489709531;0,7032848;0;6,481;139;0;1000000;100000;7,080464;5,688;13795,0;11850,0;64,15788329104748;0,7080464;0;8,216;2824;0;1000000;100000;7,808016;1,18176;15216,0;2462,0;64,14313880126183;0,7808016;0;6,569;134;1;1000000;100000"
"2026-01-19T07:58:50Z;7,164216;13,76688;13835,0;28681,0;64,72909288037586;0,7164215999999999;0;6,501;140;0;1000000;100000;7,164728;5,466912;13836,0;11390,0;64,72904018502457;0,7164728;0;8,270;2824;0;1000000;100000;7,87948;1,18752;15232,0;2474,0;64,66222426470588;0,787948;0;6,526;134;1;1000000;100000"
"2026-01-19T07:58:51Z;7,108192;13,96368;13832,0;29091,0;64,23684210526316;0,7108192;0;6,501;140;0;1000000;100000;6,690912;5,089776;13017,0;10604,0;64,25167089191058;0,6690912;0;8,270;2824;0;1000000;100000;7,832672;1,1688;15247,0;2435,0;64,21486194005378;0,7832671999999998;0;6,526;134;1;1000000;100000"
"2026-01-19T07:58:52Z;7,043744;13,58496;13657,0;28302,0;64,47008859925313;0,7043744000000001;0;6,481;140;0;1000000;100000;7,451296;5,712;14453,0;11900,0;64,4441984363108;0,7451296000000001;0;8,270;2824;0;1000000;100000;7,766688;1,18416;15069,0;2467,0;64,42604021501094;0,7766687999999999;0;6,772;134;1;1000000;100000"
"2026-01-19T07:58:54Z;7,125032;13,90368;13812,0;28966,0;64,48226180133217;0,7125032;0;6,481;140;0;1000000;100000;7,1322;5,42448;13826,0;11301,0;64,4817734702734;0,71322;0;8,270;2824;0;1000000;100000;7,856168;1,18128;15240,0;2461,0;64,43707349081365;0,7856168;0;6,772;134;1;1000000;100000"
"2026-01-19T07:58:55Z;7,349504;14,2848;14258,0;29760,0;64,43316033104222;0,7349504;0;7,668;140;0;1000000;100000;7,35104;5,551056;14261,0;11565,0;64,43306920973284;0,7351040000000001;0;8,270;2824;0;1000000;100000;8,094976;1,16976;15714,0;2437,0;64,39302532773323;0,8094976;0;6,509;134;1;1000000;100000"
"2026-01-19T07:58:56Z;7,146032;13,77648;13849,0;28701,0;64,49953065203263;0,7146032;0;7,668;140;0;1000000;100000;6,724656;5,452656;13026,0;11360,0;64,53109166282819;0,6724656000000001;0;8,270;2824;0;1000000;100000;7,861368;1,17312;15230,0;2444,0;64,5220617202889;0,7861368000000001;0;6,509;134;1;1000000;100000"
"2026-01-19T07:58:57Z;7,217064;14,11344;14012,0;29403,0;64,3828860976306;0,7217064;0;6,482;140;0;1000000;100000;7,217576;5,538576;14013,0;11539,0;64,38285877399558;0,7217576;0;8,270;2824;0;1000000;100000;7,813472;1,16256;15193,0;2422,0;64,28513131047193;0,7813472;0;6,591;133;1;1000000;100000"
"2026-01-19T07:58:58Z;6,961824;13,67376;13565,0;28487,0;64,1524511610763;0,6961824;0;6,482;140;0;1000000;100000;6,963872;5,32128;13569,0;11086,0;64,15240622006043;0,6963872;0;8,270;2824;0;1000000;100000;7,64176;1,1784;14893,0;2455,0;64,13885718122609;0,764176;0;6,591;133;1;1000000;100000"
"2026-01-19T07:59:00Z;7,227664;14,00736;13952,0;29182,0;64,75473050458716;0,7227664;0;6,471;140;0;1000000;100000;7,229424;5,492352;13954,0;11443,0;64,76121542210119;0,7229424;0;8,270;2824;0;1000000;100000;8,15512;1,19232;15762,0;2484,0;64,67389925136403;0,815512;0;6,610;133;1;1000000;100000"
"2026-01-19T07:59:01Z;7,103824;13,88592;13798,0;28929,0;64,3555587766343;0,7103824000000001;0;6,551;140;0;1000000;100000;7,099504;5,425296;13791,0;11303,0;64,34906823290552;0,7099504;0;8,270;2824;0;1000000;100000;7,814064;1,18272;15182,0;2464,0;64,33658279541562;0,7814064000000001;0;6,610;133;1;1000000;100000"
"2026-01-19T07:59:02Z;7,109896;13,86192;13794,0;28879,0;64,42924459910105;0,7109896;0;6,551;140;0;1000000;100000;7,343368;5,612496;14250,0;11693,0;64,41550877192982;0,7343368;0;9,239;2824;0;1000000;100000;7,636424;1,18176;14827,0;2462,0;64,37937546368113;0,7636424;0;6,512;134;1;1000000;100000"
"2026-01-19T07:59:03Z;3,373136;6,93216;6522,0;14442,0;64,6491873658387;0,3373136;0;6,511;140;0;1000000;100000;3,124816;6,245616;6037,0;13012,0;64,70134172602286;0,31248159999999997;0;8,221;2824;0;1000000;100000;4,037712;1,1688;7820,0;2435,0;64,54143222506394;0,4037712;0;6,512;134;1;1000000;100000"
"2026-01-19T07:59:04Z;3,303448;6,77568;6359,0;14116,0;64,93646799811292;0,3303448;0;6,511;140;0;1000000;100000;3,30804;6,746256;6367,0;14055,0;64,94502905607037;0,330804;0;8,221;2824;0;1000000;100000;3,863048;1,16976;7451,0;2437,0;64,80754261172997;0,3863048;0;6,502;134;1;1000000;100000"
"2026-01-19T07:59:05Z;3,323512;6,7872;6390,0;14140,0;65,01392801251956;0,33235119999999996;0;6,495;140;0;1000000;100000;3,322504;6,745296;6389,0;14053,0;65,00438253247769;0,3322504;0;8,239;2824;0;1000000;100000;3,898504;1,17072;7514,0;2439,0;64,85400585573596;0,3898504;0;6,502;134;1;1000000;100000"
"2026-01-19T07:59:07Z;3,29292;6,77808;6379,0;14121,0;64,5265715629409;0,329292;0;6,495;140;0;1000000;100000;3,289848;6,752976;6373,0;14069,0;64,52706731523615;0,3289848;0;8,239;2824;0;1000000;100000;4,024056;1,17504;7807,0;2448,0;64,43025489944921;0,4024056;0;6,512;133;1;1000000;100000"
"2026-01-19T07:59:08Z;3,285672;6,75744;6340,0;14078,0;64,78059936908517;0,3285672;0;6,537;140;0;1000000;100000;3,287888;6,742416;6343,0;14047,0;64,79363077408166;0,3287888;0;8,761;2824;0;1000000;100000;4,026704;1,1664;7786,0;2430,0;64,64654508091446;0,4026704;0;6,512;133;1;1000000;100000"
"2026-01-19T07:59:09Z;3,296512;6,78768;6379,0;14141,0;64,59695877096723;0,3296512;0;6,537;140;0;1000000;100000;3,29276;6,73728;6373,0;14036,0;64,58418327318374;0,329276;0;8,761;2824;0;1000000;100000;4,031576;1,16544;7816,0;2428,0;64,47633060388945;0,4031576;0;6,532;134;1;1000000;100000"
"2026-01-19T07:59:10Z;3,299616;6,75552;6339,0;14074,0;65,06578324656886;0,3299616;0;6,505;140;0;1000000;100000;3,30576;6,747552;6351,0;14058,0;65,06376948512046;0,330576;0;8,275;2824;0;1000000;100000;4,041504;1,17024;7788,0;2438,0;64,86748844375963;0,40415039999999997;0;6,532;134;1;1000000;100000"
"2026-01-19T07:59:11Z;3,346896;6,82656;6429,0;14222,0;65,07419505366309;0,33468960000000003;0;6,505;140;0;1000000;100000;3,343312;6,748656;6422,0;14060,0;65,07536592961694;0,3343312;0;8,291;2824;0;1000000;100000;4,079056;1,1712;7859,0;2440,0;64,87873775289476;0,4079055999999999;0;6,532;134;1;1000000;100000"
"2026-01-19T07:59:12Z;3,11036;6,32304;6041,0;13173,0;64,3593775864923;0,311036;0;7,335;140;0;1000000;100000;3,282392;6,74592;6377,0;14054,0;64,34044221420731;0,3282392;0;8,291;2824;0;1000000;100000;4,022232;1,1688;7822,0;2435,0;64,27755049859371;0,40222319999999995;0;6,499;132;1;1000000;100000"
"2026-01-19T07:59:14Z;3,282848;6,76224;6334,0;14088,0;64,7862330281023;0,3282848;0;7,335;140;0;1000000;100000;3,107744;6,272976;5992,0;13069,0;64,83110814419226;0,3107744;0;8,236;2824;0;1000000;100000;4,024224;1,16064;7782,0;2418,0;64,63993831919815;0,40242239999999996;0;6,499;132;1;1000000;100000"
"2026-01-19T07:59:15Z;3,296216;6,7752;6367,0;14115,0;64,71289461284749;0,32962159999999996;0;7,086;139;0;1000000;100000;3,297752;6,737616;6370,0;14037,0;64,71255886970172;0,3297752;0;8,236;2824;0;1000000;100000;3,712256;1,1568;7177,0;2410,0;64,65542705865961;0,3712256;0;6,584;134;1;1000000;100000"
"2026-01-19T07:59:16Z;3,282296;6,75168;6327,0;14066,0;64,84700489963647;0,3282296;0;7,086;139;0;1000000;100000;3,281784;6,742896;6326,0;14048,0;64,8471387922858;0,3281784;0;8,264;2824;0;1000000;100000;4,026448;1,15968;7783,0;2416,0;64,66735192085314;0,4026448;0;6,584;134;1;1000000;100000"
"2026-01-19T07:59:17Z;3,30448;6,8136;6408,0;14195,0;64,46004993757803;0,33044799999999996;0;6,673;140;0;1000000;100000;3,307088;6,725136;6413,0;14011,0;64,46062685170747;0,33070879999999997;0;8,264;2824;0;1000000;100000;4,056656;1,16016;7877,0;2417,0;64,37501586898566;0,40566560000000007;0;6,518;134;1;1000000;100000"
