P1,P2,P4
5.5002916065294905,69.98232794794983,6.667030597514852
5.991267234832349,71.25272573755237,6.862744190437139
6.4760964731740405,71.24908644120737,7.299231526925363
4.972222949482874,38.07524307098432,5.152543780539362
4.967545319834182,55.70996961515043,5.285683751568146
6.177181883854577,61.42725162230839,7.229985230350233
4.301258481459201,37.735996934210924,4.804992599595142
6.087872599552257,73.07528830681535,6.69049278849883
6.035760929323838,73.50225515653898,6.557146341980757
6.0831677207440515,68.26799050939401,6.704053946715866
5.189726284576339,59.873478667442285,6.235988775813191
6.125633099474481,80.45981560004091,7.414556578262661
5.60622531917935,48.50735236814737,5.821526864818311
6.099425304298481,64.35315142134647,7.620952671239596
6.554394475651839,50.40843789258166,7.335528360509855
5.443635377391988,60.646273873734785,6.942456618563701
6.3341102349927825,69.93078098412597,6.417063345342067
6.25503507875905,84.65603339536973,7.4331135463705
4.5148337642812315,45.591568586992544,5.001027266554969
5.447460849517408,72.58170992900875,6.752488907049823
5.905507304778292,74.62608628112534,7.032653037238303
5.660703133643899,94.34763855480301,7.267270273624041
5.960137232662579,73.51718754267391,6.817167951505372
5.157525940521537,79.06049934078305,5.997167320603999
6.285402302470941,76.97465018926556,6.9988334231
6.345499974194105,69.12859996592766,7.273747571474204
