timestamp,s_pps_p1,s_util_p1,s_pps_p2,s_util_p2,s_pps_p4,s_util_p4,action_id,reward,sim_delay_p1,sim_delay_p2,sim_delay_p4,done
2026-01-19T07:45:27Z,0.3855903935957305,0.38704902829415316,0.379650322071776,0.3840432032738188,0.43583638583638584,0.43864967824186496,2,-21.0216,2.16,33.43,21.77,False
2026-01-19T07:45:27Z,0.3855903935957305,0.38704902829415316,0.379650322071776,0.3840432032738188,0.43583638583638584,0.43864967824186496,3,55.2363,6.67,6.66,2.43,False
2026-01-19T07:45:28Z,0.3873915943962642,0.3848919820811977,0.3816879190219535,0.382172098636284,0.43693528693528694,0.43613973712967447,0,-22.3805,96.29,2.11,21.5,False
2026-01-19T07:45:28Z,0.3873915943962642,0.3848919820811977,0.3816879190219535,0.382172098636284,0.43693528693528694,0.43613973712967447,1,16.2311,96.29,33.15,2.1,False
2026-01-19T07:45:28Z,0.3873915943962642,0.3848919820811977,0.3816879190219535,0.382172098636284,0.43693528693528694,0.43613973712967447,2,-20.9366,2.16,33.15,21.5,False
2026-01-19T07:45:28Z,0.3873915943962642,0.3848919820811977,0.3816879190219535,0.382172098636284,0.43693528693528694,0.43613973712967447,3,55.4469,6.63,6.62,2.42,False
2026-01-19T07:45:29Z,0.38625750500333556,0.3908000529946095,0.3806362560799264,0.38808020365151996,0.4374847374847375,0.44310610429820296,0,-22.5544,98.05,2.11,22.25,False
2026-01-19T07:45:29Z,0.38625750500333556,0.3908000529946095,0.3806362560799264,0.38808020365151996,0.4374847374847375,0.44310610429820296,1,16.1267,98.05,34.04,2.1,False
2026-01-19T07:45:29Z,0.38625750500333556,0.3908000529946095,0.3806362560799264,0.38808020365151996,0.4374847374847375,0.44310610429820296,2,-21.1772,2.16,34.04,22.25,False
2026-01-19T07:45:29Z,0.38625750500333556,0.3908000529946095,0.3806362560799264,0.38808020365151996,0.4374847374847375,0.44310610429820296,3,54.8165,6.76,6.76,2.44,False
2026-01-19T07:45:30Z,0.3875917278185457,0.3852252684922206,0.3822794794268437,0.38289474626981773,0.4365079365079365,0.4358248087663914,0,-22.3762,96.39,2.11,21.46,False
2026-01-19T07:45:30Z,0.3875917278185457,0.3852252684922206,0.3822794794268437,0.38289474626981773,0.4365079365079365,0.4358248087663914,1,16.2213,96.39,33.26,2.1,False
2026-01-19T07:45:30Z,0.3875917278185457,0.3852252684922206,0.3822794794268437,0.38289474626981773,0.4365079365079365,0.4358248087663914,2,-20.9404,2.16,33.26,21.46,False
2026-01-19T07:45:30Z,0.3875917278185457,0.3852252684922206,0.3822794794268437,0.38289474626981773,0.4365079365079365,0.4358248087663914,3,55.4175,6.63,6.64,2.42,False
2026-01-19T07:45:31Z,0.3912608405603736,0.3927770003394967,0.38530301038517156,0.389773205331215,0.43803418803418803,0.44092437166100046,0,-22.5198,98.63,2.11,22.02,False
2026-01-19T07:45:31Z,0.3912608405603736,0.3927770003394967,0.38530301038517156,0.389773205331215,0.43803418803418803,0.44092437166100046,1,16.104,98.63,34.29,2.1,False
2026-01-19T07:45:31Z,0.3912608405603736,0.3927770003394967,0.38530301038517156,0.389773205331215,0.43803418803418803,0.44092437166100046,2,-21.1614,2.16,34.29,22.02,False
2026-01-19T07:45:31Z,0.3912608405603736,0.3927770003394967,0.38530301038517156,0.389773205331215,0.43803418803418803,0.44092437166100046,3,54.7279,6.81,6.8,2.44,False
2026-01-19T07:45:33Z,0.3847898599066044,0.3881596379805742,0.3795188642040226,0.3857965961863446,0.4363858363858364,0.4409423946697425,0,-22.4981,97.26,2.11,22.02,False
2026-01-19T07:45:33Z,0.3847898599066044,0.3881596379805742,0.3795188642040226,0.3857965961863446,0.4363858363858364,0.4409423946697425,1,16.1668,97.26,33.7,2.1,False
2026-01-19T07:45:33Z,0.3847898599066044,0.3881596379805742,0.3795188642040226,0.3857965961863446,0.4363858363858364,0.4409423946697425,2,-21.0952,2.16,33.7,22.02,False
2026-01-19T07:45:33Z,0.3847898599066044,0.3881596379805742,0.3795188642040226,0.3857965961863446,0.4363858363858364,0.4409423946697425,3,55.0676,6.7,6.7,2.44,False
2026-01-19T07:45:34Z,0.36257505003335555,0.3605279173946525,0.37932167740239253,0.3800891128937328,0.43632478632478633,0.435774534057795,0,-22.2859,89.06,2.11,21.46,False
2026-01-19T07:45:34Z,0.36257505003335555,0.3605279173946525,0.37932167740239253,0.3800891128937328,0.43632478632478633,0.435774534057795,1,16.3414,89.06,32.84,2.1,False
2026-01-19T07:45:34Z,0.36257505003335555,0.3605279173946525,0.37932167740239253,0.3800891128937328,0.43632478632478633,0.435774534057795,2,-20.815,2.15,32.84,21.46,False
2026-01-19T07:45:34Z,0.36257505003335555,0.3605279173946525,0.37932167740239253,0.3800891128937328,0.43632478632478633,0.435774534057795,3,56.2188,6.25,6.58,2.42,False
2026-01-19T07:45:35Z,0.38418945963975987,0.38221327018142376,0.3566451952149336,0.35770853143875453,0.4064102564102564,0.4062310284118504,0,-19.301,95.5,2.11,12.39,False
2026-01-19T07:45:35Z,0.38418945963975987,0.38221327018142376,0.3566451952149336,0.35770853143875453,0.4064102564102564,0.4062310284118504,1,16.6413,95.5,29.48,2.09,False
2026-01-19T07:45:35Z,0.38418945963975987,0.38221327018142376,0.3566451952149336,0.35770853143875453,0.4064102564102564,0.4062310284118504,2,-17.5489,2.15,29.48,12.39,False
2026-01-19T07:45:35Z,0.38418945963975987,0.38221327018142376,0.3566451952149336,0.35770853143875453,0.4064102564102564,0.4062310284118504,3,56.8837,6.57,6.24,2.35,False
2026-01-19T07:45:36Z,0.3895263509006004,0.3889535220714268,0.3838569738398843,0.3862541365435537,0.46843711843711844,0.46923187833899954,0,-23.011,97.5,2.11,25.08,False
2026-01-19T07:45:36Z,0.3895263509006004,0.3889535220714268,0.3838569738398843,0.3862541365435537,0.46843711843711844,0.46923187833899954,1,16.1074,97.5,33.76,2.1,False
2026-01-19T07:45:36Z,0.3895263509006004,0.3889535220714268,0.3838569738398843,0.3862541365435537,0.46843711843711844,0.46923187833899954,2,-21.6134,2.16,33.76,25.08,False
2026-01-19T07:45:36Z,0.3895263509006004,0.3889535220714268,0.3838569738398843,0.3862541365435537,0.46843711843711844,0.46923187833899954,3,-9.9978,6.71,6.71,6.11,False
2026-01-19T07:45:37Z,0.38905937291527687,0.3902835625626206,0.38372551597213095,0.3878969827925929,0.4281440781440781,0.4308077722802331,0,-22.2917,97.89,2.11,20.92,False
2026-01-19T07:45:37Z,0.38905937291527687,0.3902835625626206,0.38372551597213095,0.3878969827925929,0.4281440781440781,0.4308077722802331,1,16.1515,97.89,34.01,2.1,False
2026-01-19T07:45:37Z,0.38905937291527687,0.3902835625626206,0.38372551597213095,0.3878969827925929,0.4281440781440781,0.4308077722802331,2,-20.9122,2.16,34.01,20.92,False
2026-01-19T07:45:37Z,0.38905937291527687,0.3902835625626206,0.38372551597213095,0.3878969827925929,0.4281440781440781,0.4308077722802331,3,55.1642,6.74,6.75,2.41,False
2026-01-19T07:45:38Z,0.3839226150767178,0.3814576829763098,0.377941369790982,0.37844831380512867,0.4054945054945055,0.40487076554152496,0,-19.0012,95.27,2.11,11.81,False
2026-01-19T07:45:38Z,0.3839226150767178,0.3814576829763098,0.377941369790982,0.37844831380512867,0.4054945054945055,0.40487076554152496,1,16.3414,95.27,32.59,2.09,False
2026-01-19T07:45:38Z,0.3839226150767178,0.3814576829763098,0.377941369790982,0.37844831380512867,0.4054945054945055,0.40487076554152496,2,-17.514,2.15,32.59,11.81,False
2026-01-19T07:45:38Z,0.3839226150767178,0.3814576829763098,0.377941369790982,0.37844831380512867,0.4054945054945055,0.40487076554152496,3,56.3637,6.56,6.55,2.35,False
2026-01-19T07:45:40Z,0.3867911941294196,0.3894700125034157,0.38155646115420006,0.38715795787557955,0.4377899877899878,0.4417183326250606,0,-22.5206,97.65,2.11,22.1,False
2026-01-19T07:45:40Z,0.3867911941294196,0.3894700125034157,0.38155646115420006,0.38715795787557955,0.4377899877899878,0.4417183326250606,1,16.1445,97.65,33.9,2.1,False
2026-01-19T07:45:40Z,0.3867911941294196,0.3894700125034157,0.38155646115420006,0.38715795787557955,0.4377899877899878,0.4417183326250606,2,-21.1328,2.16,33.9,22.1,False
2026-01-19T07:45:40Z,0.3867911941294196,0.3894700125034157,0.38155646115420006,0.38715795787557955,0.4377899877899878,0.4417183326250606,3,54.9437,6.73,6.73,2.44,False
2026-01-19T07:45:41Z,0.3882588392261508,0.398050585010806,0.3824109372945971,0.395053855673142,0.43943833943833943,0.449885601323458,0,-22.7216,100.2,2.11,22.98,False
2026-01-19T07:45:41Z,0.3882588392261508,0.398050585010806,0.3824109372945971,0.395053855673142,0.43943833943833943,0.449885601323458,1,16.0105,100.2,35.09,2.1,False
2026-01-19T07:45:41Z,0.3882588392261508,0.398050585010806,0.3824109372945971,0.395053855673142,0.43943833943833943,0.449885601323458,2,-21.4199,2.16,35.09,22.98,False
2026-01-19T07:45:41Z,0.3882588392261508,0.398050585010806,0.3824109372945971,0.395053855673142,0.43943833943833943,0.449885601323458,3,54.0044,6.95,6.94,2.47,False
2026-01-19T07:45:42Z,0.39112741827885256,0.3998546788443863,0.396542658078086,0.4081055270261001,0.4509157509157509,0.4603683523555124,0,-22.9425,100.74,2.12,24.12,False
2026-01-19T07:45:42Z,0.39112741827885256,0.3998546788443863,0.396542658078086,0.4081055270261001,0.4509157509157509,0.4603683523555124,1,15.8435,100.74,37.05,2.1,False
2026-01-19T07:45:42Z,0.39112741827885256,0.3998546788443863,0.396542658078086,0.4081055270261001,0.4509157509157509,0.4603683523555124,2,-21.7581,2.16,37.05,24.12,False
2026-01-19T07:45:42Z,0.39112741827885256,0.3998546788443863,0.396542658078086,0.4081055270261001,0.4509157509157509,0.4603683523555124,3,-11.3869,7.0,7.42,6.02,False
2026-01-19T07:45:43Z,0.4149432955303536,0.4195247874005316,0.39956618903641383,0.4074872845747484,0.4521978021978022,0.4587320528776104,0,-22.9663,106.58,2.12,23.94,False
2026-01-19T07:45:43Z,0.4149432955303536,0.4195247874005316,0.39956618903641383,0.4074872845747484,0.4521978021978022,0.4587320528776104,1,15.7995,106.58,36.95,2.1,False
2026-01-19T07:45:43Z,0.4149432955303536,0.4195247874005316,0.39956618903641383,0.4074872845747484,0.4521978021978022,0.4587320528776104,2,-21.8065,2.17,36.95,23.94,False
2026-01-19T07:45:43Z,0.4149432955303536,0.4195247874005316,0.39956618903641383,0.4074872845747484,0.4521978021978022,0.4587320528776104,3,-12.5526,7.88,7.39,6.01,False
2026-01-19T07:45:44Z,0.3993328885923949,0.407560633285583,0.392270277376101,0.40331210086768887,0.44505494505494503,0.4535101232394366,0,-22.8328,103.03,2.11,23.38,False
2026-01-19T07:45:44Z,0.3993328885923949,0.407560633285583,0.392270277376101,0.40331210086768887,0.44505494505494503,0.4535101232394366,1,15.885,103.03,36.33,2.1,False
2026-01-19T07:45:44Z,0.3993328885923949,0.407560633285583,0.392270277376101,0.40331210086768887,0.44505494505494503,0.4535101232394366,2,-21.6179,2.16,36.33,23.38,False
2026-01-19T07:45:44Z,0.3993328885923949,0.407560633285583,0.392270277376101,0.40331210086768887,0.44505494505494503,0.4535101232394366,3,52.9688,7.27,7.22,2.48,False
2026-01-19T07:45:45Z,0.36917945296864574,0.36857543865459924,0.383068226633364,0.385091349416508,0.43833943833943834,0.43895322365225836,0,-22.3917,91.45,2.11,21.8,False
2026-01-19T07:45:45Z,0.36917945296864574,0.36857543865459924,0.383068226633364,0.385091349416508,0.43833943833943834,0.43895322365225836,1,16.2431,91.45,33.59,2.1,False
2026-01-19T07:45:45Z,0.36917945296864574,0.36857543865459924,0.383068226633364,0.385091349416508,0.43833943833943834,0.43895322365225836,2,-20.9739,2.15,33.59,21.8,False
2026-01-19T07:45:45Z,0.36917945296864574,0.36857543865459924,0.383068226633364,0.385091349416508,0.43833943833943834,0.43895322365225836,3,55.7605,6.35,6.69,2.43,False
2026-01-19T07:45:47Z,0.3865910607071381,0.39191687298682587,0.3613776784540555,0.3696629247985848,0.4405372405372405,0.4468748102841185,0,-22.5958,98.38,2.11,22.66,False
2026-01-19T07:45:47Z,0.3865910607071381,0.39191687298682587,0.3613776784540555,0.3696629247985848,0.4405372405372405,0.4468748102841185,1,16.3615,98.38,31.27,2.1,False
2026-01-19T07:45:47Z,0.3865910607071381,0.39191687298682587,0.3613776784540555,0.3696629247985848,0.4405372405372405,0.4468748102841185,2,-21.0109,2.16,31.27,22.66,False
2026-01-19T07:45:47Z,0.3865910607071381,0.39191687298682587,0.3613776784540555,0.3696629247985848,0.4405372405372405,0.4468748102841185,3,55.2799,6.78,6.4,2.46,False
2026-01-19T07:45:48Z,0.38719146097398266,0.3865035564351189,0.3819508347574602,0.38422437697231104,0.4092185592185592,0.41022359913793105,0,-20.5192,96.77,2.11,14.83,False
2026-01-19T07:45:48Z,0.38719146097398266,0.3865035564351189,0.3819508347574602,0.38422437697231104,0.4092185592185592,0.41022359913793105,1,16.2422,96.77,33.46,2.09,False
2026-01-19T07:45:48Z,0.38719146097398266,0.3865035564351189,0.3819508347574602,0.38422437697231104,0.4092185592185592,0.41022359913793105,2,-19.0984,2.16,33.46,14.83,False
2026-01-19T07:45:48Z,0.38719146097398266,0.3865035564351189,0.3819508347574602,0.38422437697231104,0.4092185592185592,0.41022359913793105,3,55.8887,6.66,6.67,2.36,False
2026-01-19T07:45:49Z,0.38312208138759174,0.38326384691182197,0.37761272512159855,0.38069302522204007,0.4236263736263736,0.4252851429698883,0,-22.1278,95.81,2.11,20.32,False
2026-01-19T07:45:49Z,0.38312208138759174,0.38326384691182197,0.37761272512159855,0.38069302522204007,0.4236263736263736,0.4252851429698883,1,16.2736,95.81,32.93,2.1,False
2026-01-19T07:45:49Z,0.38312208138759174,0.38326384691182197,0.37761272512159855,0.38069302522204007,0.4236263736263736,0.4252851429698883,2,-20.6667,2.15,32.93,20.32,False
2026-01-19T07:45:49Z,0.38312208138759174,0.38326384691182197,0.37761272512159855,0.38069302522204007,0.4236263736263736,0.4252851429698883,3,55.8163,6.59,6.59,2.39,False
2026-01-19T07:45:50Z,0.38705803869246164,0.38481228315682264,0.38155646115420006,0.38228981036129306,0.4374847374847375,0.43690334355269544,0,-22.3967,96.27,2.11,21.58,False
2026-01-19T07:45:50Z,0.38705803869246164,0.38481228315682264,0.38155646115420006,0.38228981036129306,0.4374847374847375,0.43690334355269544,1,16.2285,96.27,33.17,2.1,False
2026-01-19T07:45:50Z,0.38705803869246164,0.38481228315682264,0.38155646115420006,0.38228981036129306,0.4374847374847375,0.43690334355269544,2,-20.954,2.16,33.17,21.58,False
2026-01-19T07:45:50Z,0.38705803869246164,0.38481228315682264,0.38155646115420006,0.38228981036129306,0.4374847374847375,0.43690334355269544,3,55.4258,6.62,6.63,2.42,False
2026-01-19T07:45:51Z,0.390393595730487,0.39153079897654164,0.38464572104640465,0.38873734215113565,0.43846153846153846,0.4409964636959689,0,-22.5154,98.26,2.11,22.02,False
2026-01-19T07:45:51Z,0.390393595730487,0.39153079897654164,0.38464572104640465,0.38873734215113565,0.43846153846153846,0.4409964636959689,1,16.1202,98.26,34.14,2.1,False
2026-01-19T07:45:51Z,0.390393595730487,0.39153079897654164,0.38464572104640465,0.38873734215113565,0.43846153846153846,0.4409964636959689,2,-21.1454,2.16,34.14,22.02,False
2026-01-19T07:45:51Z,0.390393595730487,0.39153079897654164,0.38464572104640465,0.38873734215113565,0.43846153846153846,0.4409964636959689,3,54.8193,6.77,6.77,2.44,False
2026-01-19T07:45:52Z,0.39426284189459637,0.3958935387978504,0.38891810174838964,0.3935102967051976,0.44096459096459095,0.4442377595313257,0,-22.6032,99.56,2.11,22.37,False
2026-01-19T07:45:52Z,0.39426284189459637,0.3958935387978504,0.38891810174838964,0.3935102967051976,0.44096459096459095,0.4442377595313257,1,16.0446,99.56,34.85,2.1,False
2026-01-19T07:45:52Z,0.39426284189459637,0.3958935387978504,0.38891810174838964,0.3935102967051976,0.44096459096459095,0.4442377595313257,2,-21.2845,2.16,34.85,22.37,False
2026-01-19T07:45:52Z,0.39426284189459637,0.3958935387978504,0.38891810174838964,0.3935102967051976,0.44096459096459095,0.4442377595313257,3,54.3404,6.89,6.9,2.45,False
2026-01-19T07:45:54Z,0.3875917278185457,0.3869165417705168,0.38155646115420006,0.38384667587206467,0.4362026862026862,0.4367961540796503,0,-22.4041,96.89,2.11,21.57,False
2026-01-19T07:45:54Z,0.3875917278185457,0.3869165417705168,0.38155646115420006,0.38384667587206467,0.4362026862026862,0.4367961540796503,1,16.2023,96.89,33.4,2.1,False
2026-01-19T07:45:54Z,0.3875917278185457,0.3869165417705168,0.38155646115420006,0.38384667587206467,0.4362026862026862,0.4367961540796503,2,-20.9796,2.16,33.4,21.57,False
2026-01-19T07:45:54Z,0.3875917278185457,0.3869165417705168,0.38155646115420006,0.38384667587206467,0.4362026862026862,0.4367961540796503,3,55.297,6.67,6.66,2.42,False
2026-01-19T07:45:55Z,0.38539026017344896,0.38906530757574503,0.38011042460891287,0.38669222887663085,0.43553113553113554,0.4403760927634774,0,-22.4911,97.53,2.11,21.96,False
2026-01-19T07:45:55Z,0.38539026017344896,0.38906530757574503,0.38011042460891287,0.38669222887663085,0.43553113553113554,0.4403760927634774,1,16.1538,97.53,33.83,2.1,False
2026-01-19T07:45:55Z,0.38539026017344896,0.38906530757574503,0.38011042460891287,0.38669222887663085,0.43553113553113554,0.4403760927634774,2,-21.0982,2.16,33.83,21.96,False
2026-01-19T07:45:55Z,0.38539026017344896,0.38906530757574503,0.38011042460891287,0.38669222887663085,0.43553113553113554,0.4403760927634774,3,55.0142,6.72,6.72,2.44,False
2026-01-19T07:45:56Z,0.3869913275517011,0.38394491044739043,0.38116208755093994,0.3811045044694629,0.43644688644688645,0.4351370886959689,0,-22.3539,96.01,2.11,21.39,False
2026-01-19T07:45:56Z,0.3869913275517011,0.38394491044739043,0.38116208755093994,0.3811045044694629,0.43644688644688645,0.4351370886959689,1,16.2496,96.01,32.99,2.1,False
2026-01-19T07:45:56Z,0.3869913275517011,0.38394491044739043,0.38116208755093994,0.3811045044694629,0.43644688644688645,0.4351370886959689,2,-20.8977,2.16,32.99,21.39,False
2026-01-19T07:45:56Z,0.3869913275517011,0.38394491044739043,0.38116208755093994,0.3811045044694629,0.43644688644688645,0.4351370886959689,3,55.543,6.61,6.6,2.42,False
2026-01-19T07:45:57Z,0.39012675116744494,0.39093150446728,0.3855001971868016,0.3892583444818278,0.43876678876678876,0.44099361795774644,0,-22.5146,98.09,2.11,22.02,False
2026-01-19T07:45:57Z,0.39012675116744494,0.39093150446728,0.3855001971868016,0.3892583444818278,0.43876678876678876,0.44099361795774644,1,16.1157,98.09,34.22,2.1,False
2026-01-19T07:45:57Z,0.39012675116744494,0.39093150446728,0.3855001971868016,0.3892583444818278,0.43876678876678876,0.44099361795774644,2,-21.1494,2.16,34.22,22.02,False
2026-01-19T07:45:57Z,0.39012675116744494,0.39093150446728,0.3855001971868016,0.3892583444818278,0.43876678876678876,0.44099361795774644,3,54.8221,6.76,6.78,2.44,False
2026-01-19T07:45:58Z,0.3903268845897265,0.3903756820985864,0.3835940581043775,0.3866123896196682,0.4377899877899878,0.4393307582564352,0,-22.4734,97.92,2.11,21.84,False
2026-01-19T07:45:58Z,0.3903268845897265,0.3903756820985864,0.3835940581043775,0.3866123896196682,0.4377899877899878,0.4393307582564352,1,16.1526,97.92,33.82,2.1,False
2026-01-19T07:45:58Z,0.3903268845897265,0.3903756820985864,0.3835940581043775,0.3866123896196682,0.4377899877899878,0.4393307582564352,2,-21.0807,2.16,33.82,21.84,False
2026-01-19T07:45:58Z,0.3903268845897265,0.3903756820985864,0.3835940581043775,0.3866123896196682,0.4377899877899878,0.4393307582564352,3,54.9947,6.75,6.72,2.43,False
2026-01-19T07:46:00Z,0.38612408272181453,0.3895031341343248,0.3807019850138031,0.3869941850407845,0.43772893772893773,0.4422950689048082,0,-22.532,97.66,2.11,22.16,False
2026-01-19T07:46:00Z,0.38612408272181453,0.3895031341343248,0.3807019850138031,0.3869941850407845,0.43772893772893773,0.4422950689048082,1,16.1454,97.66,33.88,2.1,False
2026-01-19T07:46:00Z,0.38612408272181453,0.3895031341343248,0.3807019850138031,0.3869941850407845,0.43772893772893773,0.4422950689048082,2,-21.1426,2.16,33.88,22.16,False
2026-01-19T07:46:00Z,0.38612408272181453,0.3895031341343248,0.3807019850138031,0.3869941850407845,0.43772893772893773,0.4422950689048082,3,54.9329,6.73,6.73,2.44,False
2026-01-19T07:46:01Z,0.3850567044696464,0.3824471916997193,0.3794531352701459,0.37981991129653825,0.4357753357753358,0.43485725777076234,0,-22.3405,95.57,2.11,21.36,False
2026-01-19T07:46:01Z,0.3850567044696464,0.3824471916997193,0.3794531352701459,0.37981991129653825,0.4357753357753358,0.43485725777076234,1,16.2716,95.57,32.8,2.1,False
2026-01-19T07:46:01Z,0.3850567044696464,0.3824471916997193,0.3794531352701459,0.37981991129653825,0.4357753357753358,0.43485725777076234,2,-20.8693,2.15,32.8,21.36,False
2026-01-19T07:46:01Z,0.3850567044696464,0.3824471916997193,0.3794531352701459,0.37981991129653825,0.4357753357753358,0.43485725777076234,3,55.645,6.58,6.58,2.42,False
2026-01-19T07:46:02Z,0.3677785190126751,0.3678902349151672,0.3852372814512949,0.3882808253741441,0.4407203907203907,0.44243830439533754,0,-22.467,91.24,2.11,22.18,False
2026-01-19T07:46:02Z,0.3677785190126751,0.3678902349151672,0.3852372814512949,0.3882808253741441,0.4407203907203907,0.44243830439533754,1,16.1999,91.24,34.07,2.1,False
2026-01-19T07:46:02Z,0.3677785190126751,0.3678902349151672,0.3852372814512949,0.3882808253741441,0.4407203907203907,0.44243830439533754,2,-21.0823,2.15,34.07,22.18,False
2026-01-19T07:46:02Z,0.3677785190126751,0.3678902349151672,0.3852372814512949,0.3882808253741441,0.4407203907203907,0.44243830439533754,3,55.5593,6.34,6.76,2.44,False
2026-01-19T07:46:03Z,0.3874583055370247,0.3861454288009141,0.35934008150387803,0.3609481628270466,0.43772893772893773,0.43772291616075765,0,-22.3773,96.66,2.11,21.67,False
2026-01-19T07:46:03Z,0.3874583055370247,0.3861454288009141,0.35934008150387803,0.3609481628270466,0.43772893772893773,0.43772291616075765,1,16.5261,96.66,29.96,2.1,False
2026-01-19T07:46:03Z,0.3874583055370247,0.3861454288009141,0.35934008150387803,0.3609481628270466,0.43772893772893773,0.43772291616075765,2,-20.6733,2.16,29.96,21.67,False
2026-01-19T07:46:03Z,0.3874583055370247,0.3861454288009141,0.35934008150387803,0.3609481628270466,0.43772893772893773,0.43772291616075765,3,55.982,6.65,6.28,2.43,False
2026-01-19T07:46:04Z,0.39026017344896596,0.39579934915995263,0.4094255291179177,0.41778654872293003,0.43846153846153846,0.445029823336571,0,-22.6707,99.53,2.12,22.46,False
2026-01-19T07:46:04Z,0.39026017344896596,0.39579934915995263,0.4094255291179177,0.41778654872293003,0.43846153846153846,0.445029823336571,1,15.786,99.53,38.5,2.1,False
2026-01-19T07:46:04Z,0.39026017344896596,0.39579934915995263,0.4094255291179177,0.41778654872293003,0.43846153846153846,0.445029823336571,2,-21.5573,2.16,38.5,22.46,False
2026-01-19T07:46:04Z,0.39026017344896596,0.39579934915995263,0.4094255291179177,0.41778654872293003,0.43846153846153846,0.445029823336571,3,52.8155,6.88,7.96,2.45,False
2026-01-19T07:46:05Z,0.41340893929286193,0.41381337617064257,0.3835940581043775,0.38712417972840313,0.43772893772893773,0.4397633104662457,0,-22.5498,104.88,2.11,21.89,False
2026-01-19T07:46:05Z,0.41340893929286193,0.41381337617064257,0.3835940581043775,0.38712417972840313,0.43772893772893773,0.4397633104662457,1,16.0791,104.88,33.89,2.1,False
2026-01-19T07:46:05Z,0.41340893929286193,0.41381337617064257,0.3835940581043775,0.38712417972840313,0.43772893772893773,0.4397633104662457,2,-21.1914,2.17,33.89,21.89,False
2026-01-19T07:46:05Z,0.41340893929286193,0.41381337617064257,0.3835940581043775,0.38712417972840313,0.43772893772893773,0.4397633104662457,3,53.7431,7.56,6.73,2.43,False
2026-01-19T07:46:07Z,0.3904603068712475,0.39147904642824616,0.3842513474431445,0.38897788350224105,0.43705738705738706,0.4406767924356482,0,-22.5092,98.25,2.11,21.99,False
2026-01-19T07:46:07Z,0.3904603068712475,0.39147904642824616,0.3842513474431445,0.38897788350224105,0.43705738705738706,0.4406767924356482,1,16.1179,98.25,34.17,2.1,False
2026-01-19T07:46:07Z,0.3904603068712475,0.39147904642824616,0.3842513474431445,0.38897788350224105,0.43705738705738706,0.4406767924356482,2,-21.1416,2.16,34.17,21.99,False
2026-01-19T07:46:07Z,0.3904603068712475,0.39147904642824616,0.3842513474431445,0.38897788350224105,0.43705738705738706,0.4406767924356482,3,54.8203,6.77,6.78,2.44,False
2026-01-19T07:46:08Z,0.38498999332888595,0.3833735623142084,0.3797160510056527,0.3838221099468454,0.43632478632478633,0.43836131010199125,0,-22.4259,95.84,2.11,21.74,False
2026-01-19T07:46:08Z,0.38498999332888595,0.3833735623142084,0.3797160510056527,0.3838221099468454,0.43632478632478633,0.43836131010199125,1,16.211,95.84,33.4,2.1,False
2026-01-19T07:46:08Z,0.38498999332888595,0.3833735623142084,0.3797160510056527,0.3838221099468454,0.43632478632478633,0.43836131010199125,2,-20.9989,2.15,33.4,21.74,False
2026-01-19T07:46:08Z,0.38498999332888595,0.3833735623142084,0.3797160510056527,0.3838221099468454,0.43632478632478633,0.43836131010199125,3,55.3821,6.6,6.66,2.43,False
2026-01-19T07:46:09Z,0.39479653102068046,0.398209982859556,0.3891152885500197,0.39196469057681804,0.4396214896214896,0.44101258954589606,0,-22.542,100.25,2.11,22.02,False
2026-01-19T07:46:09Z,0.39479653102068046,0.398209982859556,0.3891152885500197,0.39196469057681804,0.4396214896214896,0.44101258954589606,1,16.0617,100.25,34.62,2.1,False
2026-01-19T07:46:09Z,0.39479653102068046,0.398209982859556,0.3891152885500197,0.39196469057681804,0.4396214896214896,0.44101258954589606,2,-21.2108,2.16,34.62,22.02,False
2026-01-19T07:46:09Z,0.39479653102068046,0.398209982859556,0.3891152885500197,0.39196469057681804,0.4396214896214896,0.44101258954589606,3,54.3938,6.95,6.85,2.44,False
2026-01-19T07:46:10Z,0.38992661774516346,0.3921207780271101,0.384777178914158,0.3899103650803561,0.43797313797313797,0.44147644487615345,0,-22.5293,98.44,2.11,22.08,False
2026-01-19T07:46:10Z,0.38992661774516346,0.3921207780271101,0.384777178914158,0.3899103650803561,0.43797313797313797,0.44147644487615345,1,16.1034,98.44,34.31,2.1,False
2026-01-19T07:46:10Z,0.38992661774516346,0.3921207780271101,0.384777178914158,0.3899103650803561,0.43797313797313797,0.44147644487615345,2,-21.1717,2.16,34.31,22.08,False
2026-01-19T07:46:10Z,0.38992661774516346,0.3921207780271101,0.384777178914158,0.3899103650803561,0.43797313797313797,0.44147644487615345,3,54.734,6.79,6.8,2.44,False
2026-01-19T07:46:11Z,0.39006004002668443,0.3893427012346088,0.38346260023662415,0.38578533680395255,0.43644688644688645,0.4375379431762992,0,-22.4311,97.61,2.11,21.65,False
2026-01-19T07:46:11Z,0.39006004002668443,0.3893427012346088,0.38346260023662415,0.38578533680395255,0.43644688644688645,0.4375379431762992,1,16.1691,97.61,33.69,2.1,False
2026-01-19T07:46:11Z,0.39006004002668443,0.3893427012346088,0.38346260023662415,0.38578533680395255,0.43644688644688645,0.4375379431762992,2,-21.0289,2.16,33.69,21.65,False
2026-01-19T07:46:11Z,0.39006004002668443,0.3893427012346088,0.38346260023662415,0.38578533680395255,0.43644688644688645,0.4375379431762992,3,55.1141,6.72,6.7,2.43,False
